Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Larix potaninii,Larix potaninii Batalin,Larix potaninii,6NYY7,Larix potaninii Batalin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Larix|Larix potaninii,
BestMatch,9.41215,Exact,0,Leptosia nina,"Leptosia nina (Fabricius, 1793)",Leptosia nina,6PJ9X,"Leptosia nina (Fabricius, 1793)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Pieridae|Leptosia|Leptosia nina,
BestMatch,9.41215,Exact,0,Lethe chandica,"Lethe chandica (Moore, 1857)",Lethe chandica,722L3,"Lethe chandica (Moore, 1857)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Elymniini|Lethe|Lethe chandica,
BestMatch,9.41145,Exact,0,Lethe hyrania,Lethe hyrania,Lethe hyrania,1470782,Lethe hyrania,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Satyrini|Lethina|Lethe|Lethe hyrania,
BestMatch,9.41215,Exact,0,Mazus surculosus,Mazus surculosus D.Don,Mazus surculosus,3YJGT,Mazus surculosus D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Mazaceae|Mazus|Mazus surculosus,
BestMatch,9.41215,Exact,0,Megaceryle lugubris,"Megaceryle lugubris (Temminck, 1834)",Megaceryle lugubris,3YR2X,"Megaceryle lugubris (Temminck, 1834)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Coraciiformes|Alcedinidae|Cerylinae|Megaceryle|Megaceryle lugubris,
BestMatch,9.41215,Exact,0,Morus nigra,Morus nigra L.,Morus nigra,44FTD,Morus nigra L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Moreae|Morus|Morus nigra,
BestMatch,9.41215,Exact,0,Neolucanus castanopterus,"Neolucanus castanopterus (Hope, 1831)",Neolucanus castanopterus,46LQX,"Neolucanus castanopterus (Hope, 1831)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Scarabaeoidea|Lucanidae|Lucaninae|Odontolabini|Neolucanus|Neolucanus castanopterus,
BestMatch,9.41215,Exact,0,Nepalocaryanda latifrons,"Nepalocaryanda latifrons Ingrisch, 1990",Nepalocaryanda latifrons,46WZ7,"Nepalocaryanda latifrons Ingrisch, 1990",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Oxyinae|Oxyini|Nepalocaryanda|Nepalocaryanda latifrons,
BestMatch,9.41215,Exact,0,Nevromus intimus,"Nevromus intimus McLachlan, 1869",Nevromus intimus,47BR4,"Nevromus intimus McLachlan, 1869",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Megaloptera|Corydalidae|Nevromus|Nevromus intimus,
BestMatch,9.41215,Exact,0,Notholirion macrophyllum,Notholirion macrophyllum (D.Don) Boiss.,Notholirion macrophyllum,47TBS,Notholirion macrophyllum (D.Don) Boiss.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Liliales|Liliaceae|Notholirion|Notholirion macrophyllum,
BestMatch,9.41215,Exact,0,Nymphaea rubra,Nymphaea rubra Roxb. ex Andrews,Nymphaea rubra,8S7TL,Nymphaea rubra Roxb. ex Andrews,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Nymphaeales|Nymphaeaceae|Nymphaeoideae|Nymphaeeae|Nymphaea|Nymphaea rubra,
BestMatch,9.41215,Exact,0,Omiodes indicata,"Omiodes indicata Fabricius, 1775",Omiodes indicata,74LNF,"Omiodes indicata Fabricius, 1775",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Pyraloidea|Crambidae|Spilomelinae|Omiodes|Omiodes indicata,
BestMatch,9.41215,Exact,0,Paradoxurus hermaphroditus,"Paradoxurus hermaphroditus (Pallas, 1777)",Paradoxurus hermaphroditus,75P5H,"Paradoxurus hermaphroditus (Pallas, 1777)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Carnivora|Feliformia|Viverridae|Paradoxurinae|Paradoxurus|Paradoxurus hermaphroditus,
BestMatch,9.41145,Exact,0,Paridea octomaculata,Paridea octomaculata,Paridea octomaculata,1276712,Paridea octomaculata,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Chrysomelidae|Galerucinae|Luperini|Aulacophorina|Paridea|Paridea octomaculata,
BestMatch,9.41215,Exact,0,Passiflora edulis,Passiflora edulis Sims,Passiflora edulis,4DYDM,Passiflora edulis Sims,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Passifloraceae|Passifloroideae|Passifloreae|Passiflora|Passiflora edulis,
BestMatch,9.41215,Exact,0,Pinus patula,Pinus patula Schiede ex Schltdl. & Cham.,Pinus patula,6VL5Y,Pinus patula Schiede ex Schltdl. & Cham.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Pinidae|Pinales|Pinaceae|Pinus|Pinus patula,
BestMatch,9.41215,Exact,0,Plumeria rubra,Plumeria rubra L.,Plumeria rubra,4KJD7,Plumeria rubra L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Plumerieae|Plumeriinae|Plumeria|Plumeria rubra,
BestMatch,9.41215,Exact,0,Pogostemon benghalensis,Pogostemon benghalensis (Burm.fil.) Kuntze,Pogostemon benghalensis,4KWCQ,Pogostemon benghalensis (Burm.fil.) Kuntze,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Pogostemoneae|Pogostemon|Pogostemon benghalensis,
BestMatch,9.41215,Exact,0,Primula aureata,Primula aureata H.R.Fletcher,Primula aureata,8935H,Primula aureata H.R.Fletcher,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Primulaceae|Primuloideae|Primula|Primula aureata,
BestMatch,9.41215,Exact,0,Prunella fulvescens,"Prunella fulvescens (Severtzov, 1873)",Prunella fulvescens,4N8BF,"Prunella fulvescens (Severtzov, 1873)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Prunellidae|Prunella|Prunella fulvescens,
BestMatch,9.41215,Exact,0,Rhododendron nivale,Rhododendron nivale Hook.fil.,Rhododendron nivale,4SGGD,Rhododendron nivale Hook.fil.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Ericoideae|Rhodoreae|Rhododendron|Rhododendron nivale,
BestMatch,9.41215,Exact,0,Sedum mexicanum,Sedum mexicanum Britton,Sedum mexicanum,4W9KQ,Sedum mexicanum Britton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Crassulaceae|Sempervivoideae|Sedeae|Sedum|Sedum mexicanum,
BestMatch,9.41215,Exact,0,Senna didymobotrya,Senna didymobotrya (Fresen.) H.S.Irwin & Barneby,Senna didymobotrya,6YGQP,Senna didymobotrya (Fresen.) H.S.Irwin & Barneby,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Senna|Senna didymobotrya,
BestMatch,9.41215,Exact,0,Stenolophus quinquepustulatus,"Stenolophus (Egadroma) quinquepustulatus (Wiedemann, 1823)",Stenolophus quinquepustulatus,6ZLMM,"Stenolophus (Egadroma) quinquepustulatus (Wiedemann, 1823)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Harpalinae|Stenolophini|Stenolophus|Stenolophus|Stenolophus quinquepustulatus,
BestMatch,9.41215,Exact,0,Swertia angustifolia,Swertia angustifolia Buch.-Ham. ex D.Don,Swertia angustifolia,53JNF,Swertia angustifolia Buch.-Ham. ex D.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Gentianaceae|Gentianeae|Swertiinae|Swertia|Swertia angustifolia,
BestMatch,9.41215,Exact,0,Tagiades litigiosa,"Tagiades litigiosa Möschler, 1878",Tagiades litigiosa,7BHQ6,"Tagiades litigiosa Möschler, 1878",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Pyrginae|Tagiades|Tagiades litigiosa,
BestMatch,9.41215,Exact,0,Tephrodornis pondicerianus,"Tephrodornis pondicerianus (J. F. Gmelin, 1789)",Tephrodornis pondicerianus,55CGZ,"Tephrodornis pondicerianus (J. F. Gmelin, 1789)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Vangidae|Tephrodornis|Tephrodornis pondicerianus,
BestMatch,9.41215,Exact,0,Tibetia himalaica,Tibetia himalaica (Baker) H.P.Tsui,Tibetia himalaica,7BYHJ,Tibetia himalaica (Baker) H.P.Tsui,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tibetia|Tibetia himalaica,
BestMatch,9.41215,Exact,0,Trichomyrmex destructor,"Trichomyrmex destructor (Jerdon, 1851)",Trichomyrmex destructor,CN25B,"Trichomyrmex destructor (Jerdon, 1851)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Vespoidea|Formicidae|Myrmicinae|Crematogastrini|Trichomyrmex|Trichomyrmex destructor,
BestMatch,9.41215,Exact,0,Turdus ruficollis,"Turdus ruficollis Pallas, 1776",Turdus ruficollis,59PN2,"Turdus ruficollis Pallas, 1776",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Turdidae|Turdus|Turdus ruficollis,
BestMatch,9.41215,Exact,0,Vicia sativa,Vicia sativa L.,Vicia sativa,7FSGR,Vicia sativa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Vicia|Vicia sativa,
BestMatch,9.41215,Exact,0,Woodwardia unigemmata,Woodwardia unigemmata (Makino) Nakai,Woodwardia unigemmata,5C3CY,Woodwardia unigemmata (Makino) Nakai,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Blechnaceae|Woodwardioideae|Woodwardia|Woodwardia unigemmata,
BestMatch,9.41215,Exact,0,Ypthima nikaea,"Ypthima nikaea Moore, 1874",Ypthima nikaea,5CSZG,"Ypthima nikaea Moore, 1874",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Satyrinae|Ypthima|Ypthima nikaea,
BestMatch,9.41215,Exact,0,Acmella oleracea,Acmella oleracea (L.) R.K.Jansen,Acmella oleracea,9FBD,Acmella oleracea (L.) R.K.Jansen,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Heliantheae|Spilanthinae|Acmella|Acmella oleracea,
BestMatch,9.41215,Exact,0,Acrocephalus dumetorum,"Acrocephalus dumetorum Blyth, 1849",Acrocephalus dumetorum,9L5F,"Acrocephalus dumetorum Blyth, 1849",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Acrocephalidae|Acrocephalus|Acrocephalus dumetorum,
BestMatch,9.41215,Exact,0,Albizia chinensis,Albizia chinensis (Osbeck) Merr.,Albizia chinensis,BG54,Albizia chinensis (Osbeck) Merr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Albizia|Albizia chinensis,
BestMatch,9.41215,Exact,0,Alstonia scholaris,Alstonia scholaris (L.) R.Br.,Alstonia scholaris,C8VD,Alstonia scholaris (L.) R.Br.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Alstonieae|Alstonia|Alstonia scholaris,
BestMatch,9.41215,Exact,0,Anethum graveolens,Anethum graveolens L.,Anethum graveolens,DY93,Anethum graveolens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Apieae|Anethum|Anethum graveolens,
BestMatch,9.41215,Exact,0,Annona squamosa,Annona squamosa L.,Annona squamosa,674D7,Annona squamosa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Annonoideae|Annoneae|Annoninae|Annona|Annona squamosa,
BestMatch,9.41215,Exact,0,Anomala albopilosa,"Anomala albopilosa (Hope, 1839)",Anomala albopilosa,5V5CP,"Anomala albopilosa (Hope, 1839)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Scarabaeoidea|Scarabaeidae|Rutelinae|Anomalini|Anomalina|Anomala|Anomala albopilosa,
BestMatch,9.41215,Exact,0,Anthene emolus,"Anthene emolus (Godart, 1823)",Anthene emolus,9CP23,"Anthene emolus (Godart, 1823)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Polyommatinae|Lycaenesthini|Anthene|Anthene emolus,
BestMatch,9.41215,Exact,0,Anthomyia illocata,"Anthomyia illocata Walker, 1856",Anthomyia illocata,5VDJ8,"Anthomyia illocata Walker, 1856",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Anthomyiidae|Anthomyiinae|Anthomyia|Anthomyia illocata,
BestMatch,9.41215,Exact,0,Araucaria heterophylla,Araucaria heterophylla (Franco) Franco,Araucaria heterophylla,G67T,Araucaria heterophylla (Franco) Franco,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Araucariales|Araucariaceae|Araucaria|Araucaria heterophylla,
BestMatch,9.41215,Exact,0,Arcte coerula,"Arcte coerula (Guenée, 1852)",Arcte coerula,5W3MW,"Arcte coerula (Guenée, 1852)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Erebinae|Arcte|Arcte coerula,
BestMatch,9.41215,Exact,0,Arundina graminifolia,Arundina graminifolia (D.Don) Hochr.,Arundina graminifolia,H2XY,Arundina graminifolia (D.Don) Hochr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Orchidaceae|Arundina|Arundina graminifolia,
BestMatch,9.41180,Exact,0,Athyma inara,Athyma inara Doubleday,Athyma inara,9BZQ2|7KHTX|9BZQ2,Parathyma nefte inara (Doubleday),true,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Limenitidinae|Limenitidini|Parathyma|Parathyma nefte|Parathyma nefte inara,
BestMatch,9.41215,Exact,0,Bertula abjudicalis,"Bertula abjudicalis Walker, 1858",Bertula abjudicalis,LMX2,"Bertula abjudicalis Walker, 1858",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Herminiinae|Bertula|Bertula abjudicalis,
BestMatch,9.41198,Exact,0,Biston suppressaria,"Biston suppressaria (Guenée, [1858])",Biston suppressaria,93VNL,"Biston suppressaria (Guenée, [1858])",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Biston|Biston suppressaria,
BestMatch,9.41215,Exact,0,Boerhavia diffusa,Boerhavia diffusa L.,Boerhavia diffusa,M9Q3,Boerhavia diffusa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Nyctaginaceae|Nyctagineae|Boerhavia|Boerhavia diffusa,
BestMatch,9.41215,Exact,0,Bombus festivus,"Bombus festivus Smith, 1861",Bombus festivus,MFJ4,"Bombus festivus Smith, 1861",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Apoidea|Apidae|Apinae|Bombini|Bombus|Bombus festivus,
BestMatch,9.41215,Exact,0,Byasa dasarada,"Byasa dasarada (Moore, 1857)",Byasa dasarada,NZGZ,"Byasa dasarada (Moore, 1857)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Papilionidae|Byasa|Byasa dasarada,
BestMatch,9.41215,Exact,0,Calceolaria tripartita,Calceolaria tripartita Ruiz & Pav.,Calceolaria tripartita,PHJ8,Calceolaria tripartita Ruiz & Pav.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Calceolariaceae|Calceolaria|Calceolaria tripartita,
BestMatch,9.41145,Exact,0,Calliteara grotei,Calliteara grotei,Calliteara grotei,205293,Calliteara grotei,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Lepidoptera|Noctuoidea|Erebidae|Lymantriinae|Orgyiini|Calliteara|Calliteara pudibunda|Calliteara grotei,
BestMatch,9.41215,Exact,0,Caragana jubata,Caragana jubata (Pall.) Poir.,Caragana jubata,QZYG,Caragana jubata (Pall.) Poir.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Caragana|Caragana jubata,
BestMatch,9.41215,Exact,0,Carpodacus sipahi,"Carpodacus sipahi (Hodgson, 1836)",Carpodacus sipahi,5XDR5,"Carpodacus sipahi (Hodgson, 1836)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Fringillidae|Carpodacus|Carpodacus sipahi,
BestMatch,9.41215,Exact,0,Celaenorrhinus leucocera,"Celaenorrhinus leucocera (Kollar, 1848)",Celaenorrhinus leucocera,S2GJ,"Celaenorrhinus leucocera (Kollar, 1848)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Hesperiidae|Pyrginae|Celaenorrhinus|Celaenorrhinus leucocera,
BestMatch,9.41215,Exact,0,Cestrum elegans,Cestrum elegans (Brongn. ex Neumann) Schltdl.,Cestrum elegans,T5MC,Cestrum elegans (Brongn. ex Neumann) Schltdl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Cestroideae|Cestreae|Cestrum|Cestrum elegans,
BestMatch,9.41215,Exact,0,Chorodna moorei,"Chorodna moorei (Thierry-Mieg, 1899)",Chorodna moorei,93X9S,"Chorodna moorei (Thierry-Mieg, 1899)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Geometroidea|Geometridae|Ennominae|Chorodna|Chorodna moorei,
BestMatch,9.41215,Exact,0,Chrysanthemum indicum,Chrysanthemum indicum L.,Chrysanthemum indicum,5YJHG,Chrysanthemum indicum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Artemisiinae|Chrysanthemum|Chrysanthemum indicum,
BestMatch,9.41215,Exact,0,Circus cyaneus,"Circus cyaneus (Linnaeus, 1766)",Circus cyaneus,VG7Z,"Circus cyaneus (Linnaeus, 1766)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Accipitriformes|Accipitridae|Circus|Circus cyaneus,
BestMatch,9.41215,Exact,0,Cletus punctiger,"Cletus punctiger (Dallas, 1852)",Cletus punctiger,W4RQ,"Cletus punctiger (Dallas, 1852)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Coreoidea|Coreidae|Coreinae|Gonocerini|Cletus|Cletus punctiger,
BestMatch,9.41215,Exact,0,Columba pulchricollis,"Columba pulchricollis Blyth, 1846",Columba pulchricollis,XBGP,"Columba pulchricollis Blyth, 1846",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Columbiformes|Columbidae|Columbinae|Columba|Columba pulchricollis,
BestMatch,9.41215,Exact,0,Cotoneaster frigidus,Cotoneaster frigidus Wall. ex Lindl.,Cotoneaster frigidus,6B8Q9,Cotoneaster frigidus Wall. ex Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Maleae|Malinae|Cotoneaster|Cotoneaster frigidus,
BestMatch,9.41215,Exact,0,Cucumis sativus,Cucumis sativus L.,Cucumis sativus,6BPNL,Cucumis sativus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Benincaseae|Cucumis|Cucumis sativus,
BestMatch,9.41215,Exact,0,Cycas pectinata,Cycas pectinata Buch.-Ham.,Cycas pectinata,6BT76,Cycas pectinata Buch.-Ham.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Cycadopsida|Cycadales|Cycadaceae|Cycas|Cycas pectinata,
BestMatch,9.41215,Exact,0,Dacrymyces chrysospermus,Dacrymyces chrysospermus Berk. & M.A. Curtis,Dacrymyces chrysospermus,33TCJ,Dacrymyces chrysospermus Berk. & M.A. Curtis,false,1,Catalogue of Life,Eukaryota|Fungi|Basidiomycota|Dacrymycetes|Dacrymycetales|Dacrymycetaceae|Dacrymyces|Dacrymyces chrysospermus,
BestMatch,9.41215,Exact,0,Diabolocatantops innotabilis,"Diabolocatantops innotabilis (Walker, 1870)",Diabolocatantops innotabilis,356SV,"Diabolocatantops innotabilis (Walker, 1870)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Catantopinae|Catantopini|Catantopina|Diabolocatantops|Diabolocatantops innotabilis,
BestMatch,9.41180,Exact,0,Dichromia quadralis,Dichromia quadralis Walker,Dichromia quadralis,35NW2|977MC|35NW2,Hypena quadralis (Walker),true,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Hypeninae|Hypena|Hypena quadralis,
BestMatch,9.41215,Exact,0,Eleusine indica,Eleusine indica (L.) Gaertn.,Eleusine indica,398JK,Eleusine indica (L.) Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Eleusine|Eleusine indica,
BestMatch,9.41215,Exact,0,Erebus macrops,"Erebus macrops (Linnaeus, 1768)",Erebus macrops,93ZG5,"Erebus macrops (Linnaeus, 1768)",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Erebinae|Erebus|Erebus macrops,
BestMatch,9.41215,Exact,0,Evolvulus nummularius,Evolvulus nummularius (L.) L.,Evolvulus nummularius,3DJ44,Evolvulus nummularius (L.) L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Dichondroideae|Cresseae|Evolvulus|Evolvulus nummularius,
BestMatch,9.41215,Exact,0,Gagea flavonutans,Gagea flavonutans (H.Hara) Zarrei & Wilkin,Gagea flavonutans,6JW6Z,Gagea flavonutans (H.Hara) Zarrei & Wilkin,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Liliales|Liliaceae|Gagea|Gagea flavonutans,
BestMatch,9.41215,Exact,0,Gallinago gallinago,"Gallinago gallinago (Linnaeus, 1758)",Gallinago gallinago,3F6V9,"Gallinago gallinago (Linnaeus, 1758)",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Charadriiformes|Scolopacidae|Gallinago|Gallinago gallinago,
BestMatch,9.41215,Exact,0,Gamochaeta pensylvanica,Gamochaeta pensylvanica (Willd.) Cabrera,Gamochaeta pensylvanica,3F8QY,Gamochaeta pensylvanica (Willd.) Cabrera,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Gnaphalieae|Antennariinae|Gamochaeta|Gamochaeta pensylvanica,
BestMatch,9.41215,Exact,0,Geranium donianum,Geranium donianum Sweet,Geranium donianum,6KDWC,Geranium donianum Sweet,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Geraniales|Geraniaceae|Geranium|Geranium donianum,
