Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Perina,"Perina Walker, 1855",Perina,92JKL,"Perina Walker, 1855",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Lymantriinae|Leucomini|Perina,
BestMatch,9.41215,Exact,0,Periparus,"Periparus de Sélys-Longchamps, 1884",Periparus,6LCZ,"Periparus de Sélys-Longchamps, 1884",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Paridae|Periparus,
BestMatch,9.41215,Exact,0,Perissodactyla,"Perissodactyla Owen, 1848",Perissodactyla,623DW,"Perissodactyla Owen, 1848",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Perissodactyla,
BestMatch,9.41215,Exact,0,Pernis,"Pernis Cuvier, 1816",Pernis,6LNQ,"Pernis Cuvier, 1816",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Accipitriformes|Accipitridae|Pernis,
BestMatch,9.41215,Exact,0,Persicaria madagascariensis,Persicaria madagascariensis (Meisn.) S.Ortiz & Paiva,Persicaria madagascariensis,6V5F7,Persicaria madagascariensis (Meisn.) S.Ortiz & Paiva,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Persicarieae|Persicaria|Persicaria madagascariensis,
BestMatch,9.41215,Exact,0,Petasites,Petasites L.,Petasites,63MQR,Petasites L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Senecioneae|Tussilagininae|Petasites,
BestMatch,9.41215,Exact,0,Petrelaea,"Petrelaea Toxopeus, 1929",Petrelaea,9CLNC,"Petrelaea Toxopeus, 1929",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Polyommatinae|Polyommatini|Petrelaea,
BestMatch,9.41215,Exact,0,Pezotettiginae,"Pezotettiginae Brunner von Wattenwyl, 1893",Pezotettiginae,8PSRM,"Pezotettiginae Brunner von Wattenwyl, 1893",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Caelifera|Acrididea|Acridoidea|Acrididae|Pezotettiginae,
BestMatch,9.41215,Exact,0,Phaedyma,"Phaedyma Felder, 1861",Phaedyma,92JNH,"Phaedyma Felder, 1861",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Limenitidinae|Limenitidini|Phaedyma,
BestMatch,9.41215,Exact,0,Phaenicophaeus,"Phaenicophaeus Stephens, 1815",Phaenicophaeus,6MDF,"Phaenicophaeus Stephens, 1815",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Cuculiformes|Cuculidae|Phaenicophaeus,
BestMatch,9.41215,Exact,0,Phalacrocorax,"Phalacrocorax Brisson, 1760",Phalacrocorax,6MN5,"Phalacrocorax Brisson, 1760",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Suliformes|Phalacrocoracidae|Phalacrocorax,
BestMatch,9.41215,Exact,0,Phalanta,"Phalanta Horsfield, 1829",Phalanta,92JPK,"Phalanta Horsfield, 1829",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Heliconiinae|Heliconiini|Phalanta,
BestMatch,9.41215,Exact,0,Phaneropterinae,"Phaneropterinae Burmeister, 1838",Phaneropterinae,8NKZD,"Phaneropterinae Burmeister, 1838",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Orthoptera|Ensifera|Tettigoniidea|Tettigonioidea|Tettigoniidae|Phaneropterinae,
BestMatch,9.41215,Exact,0,Phasianus,"Phasianus Linnaeus, 1758",Phasianus,6MY8,"Phasianus Linnaeus, 1758",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Galliformes|Phasianidae|Phasianus,
BestMatch,9.41215,Exact,0,Phaulopsis,Phaulopsis Willd.,Phaulopsis,6N2G,Phaulopsis Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Ruellieae|Phaulopsidinae|Phaulopsis,
BestMatch,9.49416,Exact,0,Phelipanche mutelii brassicae,Phelipanche mutelii subsp. brassicae Novopokr.,Phelipanche mutelii subsp. brassicae,5KCNX,Phelipanche mutelii subsp. brassicae Novopokr.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Orobanchaceae|Orobancheae|Phelipanche|Phelipanche mutelii|Phelipanche mutelii brassicae,
BestMatch,9.41215,Exact,0,Pheropsophus,"Pheropsophus Solier, 1833",Pheropsophus,8KVY3,"Pheropsophus Solier, 1833",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Brachininae|Brachinini|Pheropsophus,
BestMatch,9.41215,Exact,0,Phloeobius,"Phloeobius Schoenherr, C.J., 1823",Phloeobius,8HNPV,"Phloeobius Schoenherr, C.J., 1823",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Anthribidae|Phloeobius,
BestMatch,9.41215,Exact,0,Phloeophilus,"Phloeophilus Schoenherr, C.J., 1833",Phloeophilus,8HPFL,"Phloeophilus Schoenherr, C.J., 1833",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Anthribidae|Phloeophilus,
BestMatch,9.41215,Exact,0,Phoenicopterus,"Phoenicopterus Linnaeus, 1758",Phoenicopterus,6NVS,"Phoenicopterus Linnaeus, 1758",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Phoenicopteriformes|Phoenicopteridae|Phoenicopterus,
BestMatch,9.41215,Exact,0,Pholidota,"Pholidota Weber, 1904",Pholidota,623DY,"Pholidota Weber, 1904",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Pholidota,
BestMatch,9.41215,Exact,0,Photinia,Photinia Lindl.,Photinia,6P4C,Photinia Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Amygdaloideae|Maleae|Malinae|Photinia,
BestMatch,9.41215,Exact,0,Phragmatobia,"Phragmatobia Stephens, 1828",Phragmatobia,92JWL,"Phragmatobia Stephens, 1828",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Arctiini|Phragmatobia,
BestMatch,9.41215,Exact,0,Phthorimaea,"Phthorimaea Meyrick, 1902",Phthorimaea,92JXM,"Phthorimaea Meyrick, 1902",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Gelechioidea|Gelechiidae|Gelechiinae|Gnorimoschemini|Phthorimaea,
BestMatch,9.41215,Exact,0,Phyllanthus niruri,Phyllanthus niruri L.,Phyllanthus niruri,4H47G,Phyllanthus niruri L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Phyllanthaceae|Phyllanthoideae|Phyllantheae|Phyllanthus|Phyllanthus niruri,
BestMatch,9.41145,Exact,0,Phyllocephalinae,Phyllocephalinae,Phyllocephalinae,555534,Phyllocephalinae,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Pentatomidae|Phyllocephalinae,
BestMatch,9.41215,Exact,0,Phyllocnistis,"Phyllocnistis Zeller, 1848",Phyllocnistis,8V6G5,"Phyllocnistis Zeller, 1848",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Gracillarioidea|Gracillariidae|Phyllocnistinae|Phyllocnistini|Phyllocnistis,
BestMatch,9.41145,Exact,0,Phymatocerini,Phymatocerini,Phymatocerini,551361,Phymatocerini,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hymenoptera|Symphyta|Tenthredinoidea|Tenthredinidae|Blennocampinae|Phymatocerini,
BestMatch,9.41215,Exact,0,Physalis,Physalis L.,Physalis,6PW6,Physalis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae|Physalidinae|Physalis,
BestMatch,9.41215,Exact,0,Physochlaina,Physochlaina G.Don,Physochlaina,6PYJ,Physochlaina G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Hyoscyameae|Hyoscyaminae|Physochlaina,
BestMatch,9.41215,Exact,0,Physopeltinae,"Physopeltinae Hussey, 1929",Physopeltinae,K5N,"Physopeltinae Hussey, 1929",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Pentatomomorpha|Pyrrhocoroidea|Largidae|Physopeltinae,
BestMatch,9.41215,Exact,0,Picinae,Picinae,Picinae,K5T,Picinae,false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Piciformes|Picidae|Picinae,
BestMatch,9.41215,Exact,0,Picris,Picris L.,Picris,6Q8K,Picris L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Hypochaeridinae|Picris,
BestMatch,9.41215,Exact,0,Picrorhiza scrophulariiflora,Picrorhiza scrophulariiflora Pennell,Picrorhiza scrophulariiflora,6VJ62,Picrorhiza scrophulariiflora Pennell,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Veroniceae|Picrorhiza|Picrorhiza scrophulariiflora,
BestMatch,9.41215,Exact,0,Picumninae,Picumninae,Picumninae,K5V,Picumninae,false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Piciformes|Picidae|Picumninae,
BestMatch,9.41215,Exact,0,Pilea,Pilea Lindl.,Pilea,63MFN,Pilea Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Urticeae|Myriocarpinae|Pilea,
BestMatch,9.41215,Exact,0,Pimenta,Pimenta Lindl.,Pimenta,6QKQ,Pimenta Lindl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Myrtales|Myrtaceae|Myrtoideae|Myrteae|Pimentinae|Pimenta,
BestMatch,9.41215,Exact,0,Pimpla,Pimpla,Pimpla,6QKX,Pimpla,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Terebrantes|Ichneumonoidea|Ichneumonidae|Pimpla,
BestMatch,9.41215,Exact,0,Pithecops,"Pithecops Horsfield, 1828",Pithecops,9CLPW,"Pithecops Horsfield, 1828",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Polyommatinae|Polyommatini|Pithecops,
BestMatch,9.41215,Exact,0,Pitta,"Pitta Vieillot, 1816",Pitta,63LW5,"Pitta Vieillot, 1816",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Pittidae|Pitta,
BestMatch,9.41145,Exact,0,Plataspinae,Plataspinae,Plataspinae,631052,Plataspinae,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Plataspidae|Plataspinae,
BestMatch,9.41215,Exact,0,Platostoma,Platostoma Beauverd,Platostoma,8WJWB,Platostoma Beauverd,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Ociminae|Platostoma,
BestMatch,9.41215,Exact,0,Platynina,"Platynina Bonelli, 1810",Platynina,8MG6J,"Platynina Bonelli, 1810",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Adephaga|Carabidae|Platyninae|Platynini|Platynina,
BestMatch,9.41215,Exact,0,Platystemma,Platystemma Wall.,Platystemma,6S5F,Platystemma Wall.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Gesneriaceae|Didymocarpoideae|Trichosporeae|Leptoboeinae|Platystemma,
BestMatch,9.41145,Exact,0,Plecia,Plecia,Plecia,121313,Plecia,false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Holometabola|Diptera|Nematocera|Bibionomorpha|Pleciidae|Plecia,
BestMatch,9.41215,Exact,0,Plectotropis mackensii,"Plectotropis mackensii (A. Adams & Reeve, 1850)",Plectotropis mackensii,7SRG4,"Plectotropis mackensii (A. Adams & Reeve, 1850)",false,1,Catalogue of Life,Eukaryota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Eupulmonata|Helicoidei|Plectotropis|Plectotropis mackensii,
BestMatch,9.41215,Exact,0,Pleurodelinae,"Pleurodelinae Tschudi, 1838",Pleurodelinae,K6F,"Pleurodelinae Tschudi, 1838",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Amphibia|Caudata|Salamandridae|Pleurodelinae,
BestMatch,9.41215,Exact,0,Pleurospermum benthamii,Pleurospermum benthamii (Wall. ex DC.) C.B.Clarke,Pleurospermum benthamii,4KCJR,Pleurospermum benthamii (Wall. ex DC.) C.B.Clarke,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Pleurospermeae|Pleurospermum|Pleurospermum benthamii,
BestMatch,9.41215,Exact,0,Plocealauda,"Plocealauda Alström, Mohammadi, Enbody, Irestedt, Engelbrecht, Crochet, Guillaumet, Rancilhac et al., 2023",Plocealauda,V5ZC5,"Plocealauda Alström, Mohammadi, Enbody, Irestedt, Engelbrecht, Crochet, Guillaumet, Rancilhac et al., 2023",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Alaudidae|Plocealauda,
BestMatch,9.41215,Exact,0,Ploceus,"Ploceus Cuvier, 1816",Ploceus,6T2Q,"Ploceus Cuvier, 1816",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Ploceidae|Ploceus,
BestMatch,9.41215,Exact,0,Plumeria,Plumeria Tourn. ex L.,Plumeria,6T4X,Plumeria Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Plumerieae|Plumeriinae|Plumeria,
BestMatch,9.41215,Exact,0,Pluvialis,"Pluvialis Brisson, 1760",Pluvialis,6T7B,"Pluvialis Brisson, 1760",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Charadriiformes|Charadriidae|Pluvialis,
BestMatch,9.41215,Exact,0,Pnoepyga,"Pnoepyga Hodgson, 1844",Pnoepyga,6T8G,"Pnoepyga Hodgson, 1844",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Pnoepygidae|Pnoepyga,
BestMatch,9.41215,Exact,0,Podiceps,"Podiceps Latham, 1787",Podiceps,6TBH,"Podiceps Latham, 1787",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Podicipediformes|Podicipedidae|Podiceps,
BestMatch,9.41145,Exact,0,Podopinae,"Podopinae Amyot and Serville, 1843",Podopinae,721718,"Podopinae Amyot and Serville, 1843",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Acercaria|Hemiptera|Heteroptera|Pentatomomorpha|Pentatomoidea|Pentatomidae|Podopinae,
BestMatch,9.41215,Exact,0,Poeciliidae,"Poeciliidae Bonaparte, 1831",Poeciliidae,KVMHX,"Poeciliidae Bonaparte, 1831",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Actinopterygii|Actinopteri|Teleostei|Cyprinodontiformes|Poeciliidae,
BestMatch,9.41215,Exact,0,Polistinae,Polistinae,Polistinae,DGWLH,Polistinae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Vespoidea|Vespidae|Polistinae,
BestMatch,9.41215,Exact,0,Polyalthia,Polyalthia Blume,Polyalthia,C82ZB,Polyalthia Blume,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Magnoliales|Annonaceae|Malmeoideae|Miliuseae|Popowiinae|Polyalthia,
BestMatch,9.41215,Exact,0,Polygonia,"Polygonia Hübner, 1819",Polygonia,92KD5,"Polygonia Hübner, 1819",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Nymphalinae|Nymphalini|Polygonia,
BestMatch,9.41145,Exact,0,Polyommatina,Polyommatina,Polyommatina,522678,Polyommatina,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Lepidoptera|Papilionoidea|Lycaenidae|Polyommatinae|Polyommatini|Polyommatina,
BestMatch,9.41215,Exact,0,Polyptychus,"Polyptychus Hübner, 1819",Polyptychus,92KFB,"Polyptychus Hübner, 1819",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Bombycoidea|Sphingidae|Smerinthinae|Smerinthini|Polyptychus,
BestMatch,9.41215,Exact,0,Polytela,"Polytela Guenée, 1852",Polytela,92KFJ,"Polytela Guenée, 1852",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Noctuinae|Glottulini|Polytela,
BestMatch,9.41215,Exact,0,Polyura,"Polyura Billberg, 1820",Polyura,92KFV,"Polyura Billberg, 1820",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Charaxinae|Charaxini|Polyura,
BestMatch,9.41215,Exact,0,Polyxenus,"Polyxenus Latzel, 1884",Polyxenus,7PTN7,"Polyxenus Latzel, 1884",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Myriapoda|Diplopoda|Penicillata|Polyxenida|Polyxenoidea|Polyxenidae|Polyxeninae|Polyxenus,
BestMatch,9.41145,Exact,0,Polyzosteriini,"Polyzosteriini McKittrick, 1964",Polyzosteriini,1260734,"Polyzosteriini McKittrick, 1964",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Polyneoptera|Blattodea|Blattoidea|Blattidae|Polyzosteriinae|Polyzosteriini,
BestMatch,9.41215,Exact,0,Pomatorhinus,"Pomatorhinus Horsfield, 1821",Pomatorhinus,63P2Y,"Pomatorhinus Horsfield, 1821",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Timaliidae|Pomatorhinus,
BestMatch,9.41215,Exact,0,Ponerinae,"Ponerinae Lepeletier de Saint-Fargeau, 1835",Ponerinae,CMJV8,"Ponerinae Lepeletier de Saint-Fargeau, 1835",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hymenoptera|Apocrita|Aculeata|Vespoidea|Formicidae|Ponerinae,
BestMatch,9.41215,Exact,0,Poritia,"Poritia Moore, 1866",Poritia,9CLRL,"Poritia Moore, 1866",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Lycaenidae|Poritiinae|Poritiini|Poritia,
BestMatch,9.41215,Exact,0,Porphyrio,"Porphyrio Brisson, 1760",Porphyrio,63PZ4,"Porphyrio Brisson, 1760",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Gruiformes|Rallidae|Porphyrio,
BestMatch,9.41215,Exact,0,Potamoidea,"Potamoidea Ortmann, 1896",Potamoidea,7NFQX,"Potamoidea Ortmann, 1896",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Crustacea|Malacostraca|Decapoda|Pleocyemata|Brachyura|Eubrachyura|Heterotremata|Potamoidea,
BestMatch,9.41215,Exact,0,Pouzolzia,Pouzolzia Gaudich.,Pouzolzia,6V9T,Pouzolzia Gaudich.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Urticaceae|Urticoideae|Boehmerieae|Phenacinae|Pouzolzia,
BestMatch,9.41215,Exact,0,Primates,"Primates Linnaeus, 1758",Primates,3W7,"Primates Linnaeus, 1758",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Primates,
BestMatch,9.41215,Exact,0,Prioninae,Prioninae,Prioninae,BM4H8,Prioninae,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Cerambycidae|Prioninae,
BestMatch,9.41145,Exact,0,Probergrothius,Probergrothius,Probergrothius,349760,Probergrothius,false,180,iNaturalist,Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Hemiptera|Heteroptera|Pentatomomorpha|Pyrrhocoroidea|Pyrrhocoridae|Probergrothius,
BestMatch,9.41215,Exact,0,Proboscidea,"Proboscidea Illiger, 1811",Proboscidea,3WB,"Proboscidea Illiger, 1811",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Proboscidea,
BestMatch,9.41215,Exact,0,Proboscidocoris,Proboscidocoris,Proboscidocoris,6W4D,Proboscidocoris,false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Hemiptera|Heteroptera|Cimicomorpha|Miroidea|Miridae|Proboscidocoris,
BestMatch,9.41215,Exact,0,Procarduelis,"Procarduelis Blyth, 1843",Procarduelis,6W66,"Procarduelis Blyth, 1843",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Fringillidae|Procarduelis,
BestMatch,9.41215,Exact,0,Procecidochares,"Procecidochares Hendel, 1914",Procecidochares,BY3XP,"Procecidochares Hendel, 1914",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Diptera|Tephritidae|Tephritinae|Dithrycini|Cecidocharina|Procecidochares,
BestMatch,9.41215,Exact,0,Processine,"Processine Volynkin, 2019",Processine,BFD48,"Processine Volynkin, 2019",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Processine,
BestMatch,9.41145,Exact,0,Prostemmatinae,"Prostemmatinae Reuter, 1890",Prostemmatinae,717616,"Prostemmatinae Reuter, 1890",false,3,ITIS,Animalia|Bilateria|Protostomia|Ecdysozoa|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Acercaria|Hemiptera|Heteroptera|Cimicomorpha|Cimicoidea|Nabidae|Prostemmatinae,
BestMatch,9.41215,Exact,0,Prunella,"Prunella Vieillot, 1816",Prunella,6Y6B,"Prunella Vieillot, 1816",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Prunellidae|Prunella,
BestMatch,9.41215,Exact,0,Psarisomus,"Psarisomus Swainson, 1837",Psarisomus,6YDM,"Psarisomus Swainson, 1837",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Eurylaimidae|Psarisomus,
BestMatch,9.41215,Exact,0,Pseudaletia,"Mythimna (Pseudaletia) Franclemont, 1951",Mythimna subgen. Pseudaletia,92KXB,"Mythimna (Pseudaletia) Franclemont, 1951",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Noctuidae|Noctuinae|Leucaniini|Mythimna|Mythimna,
BestMatch,9.41215,Exact,0,Pseudergolis,"Pseudergolis Felder, C. & Felder, R., 1867",Pseudergolis,92KZ8,"Pseudergolis Felder, C. & Felder, R., 1867",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Papilionoidea|Nymphalidae|Pseudoergolinae|Pseudergolini|Pseudergolis,
BestMatch,9.41215,Exact,0,Pseudibis,"Pseudibis Hodgson, 1844",Pseudibis,6Z43,"Pseudibis Hodgson, 1844",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Pelecaniformes|Threskiornithidae|Pseudibis,
BestMatch,9.41215,Exact,0,Pseudoblabes,"Pseudoblabes Zeller, 1853",Pseudoblabes,92L2F,"Pseudoblabes Zeller, 1853",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Lepidoptera|Noctuoidea|Erebidae|Arctiinae|Lithosiini|Pseudoblabes,
