Kind,SortScore,MatchType,EditDistance,ScientificName,MatchedName,MatchedCanonical,TaxonId,CurrentName,Synonym,DataSourceId,DataSourceTitle,ClassificationPath,Error
BestMatch,9.41215,Exact,0,Cistus,Cistus L.,Cistus,3Q9F,Cistus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Cistaceae|Cistoideae|Cistus,
BestMatch,9.41215,Exact,0,Lavandula,Lavandula L.,Lavandula,8VYR8,Lavandula L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Ocimeae|Lavandulinae|Lavandula,
BestMatch,9.41215,Exact,0,Arbutus,Arbutus L.,Arbutus,62CRL,Arbutus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Ericaceae|Arbutoideae|Arbutus,
BestMatch,9.41215,Exact,0,Ceratonia,Ceratonia L.,Ceratonia,9CKBN,Ceratonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Ceratonia,
BestMatch,9.41215,Exact,0,Vitex,Vitex L.,Vitex,8W4MP,Vitex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Viticoideae|Vitex,
BestMatch,9.41215,Exact,0,Olea,"Olea Agersborg, 1923",Olea,7PB6H,"Olea Agersborg, 1923",false,1,Catalogue of Life,Eukaryota|Animalia|Mollusca|Gastropoda|Heterobranchia|Euthyneura|Tectipleura|Sacoglossa|Plakobranchoidea|Limapontiidae|Olea,
BestMatch,9.41215,Exact,0,Phillyrea,Phillyrea L.,Phillyrea,8WJR6,Phillyrea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Oleaceae|Oleeae|Oleinae|Phillyrea,
BestMatch,9.41215,Exact,0,Phoenix,Phoenix L.,Phoenix,8W2CJ,Phoenix L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Phoenix,
BestMatch,9.41180,Exact,0,Rosmarinus,Rosmarinus L.,Rosmarinus,8W37H|8W39F|8W37H,Salvia L.,true,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Salviinae|Salvia,
BestMatch,9.41215,Exact,0,Ruscus,Ruscus L.,Ruscus,8W388,Ruscus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asparagaceae|Ruscus,
BestMatch,9.41215,Exact,0,Chamaerops,Chamaerops L.,Chamaerops,8VW5G,Chamaerops L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Chamaerops,
BestMatch,9.41215,Exact,0,Citrus,Citrus L.,Citrus,3QB2,Citrus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Rutaceae|Aurantioideae|Citrus,
BestMatch,9.41215,Exact,0,Colutea,Colutea L.,Colutea,9CKF4,Colutea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Colutea,
BestMatch,9.41215,Exact,0,Ficus,Ficus L.,Ficus,4JYX,Ficus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Moraceae|Ficeae|Ficus,
BestMatch,9.41215,Exact,0,Genista,Genista L.,Genista,9CKVF,Genista L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Genista,
BestMatch,9.41215,Exact,0,Schinus,Schinus L.,Schinus,7DFC,Schinus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Thyrsodieae|Schinus,
BestMatch,9.41215,Exact,0,Knautia,Knautia L.,Knautia,58K6,Knautia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Caprifoliaceae|Dipsacoideae|Dipsaceae|Knautia,
BestMatch,9.41215,Exact,0,Oenanthe,"Oenanthe Vieillot, 1816",Oenanthe,679P,"Oenanthe Vieillot, 1816",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Muscicapidae|Oenanthe,
BestMatch,9.41215,Exact,0,Dianthus,Dianthus L.,Dianthus,447X,Dianthus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Caryophylleae|Caryophyllinae|Dianthus,
BestMatch,9.41215,Exact,0,Thlaspi,Thlaspi L.,Thlaspi,C8HWT,Thlaspi L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Thlaspieae|Thlaspi,
BestMatch,9.41215,Exact,0,Acanthus,Acanthus L.,Acanthus,MG6,Acanthus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Acantheae|Acanthinae|Acanthus,
BestMatch,9.41215,Exact,0,Achillea,Achillea L.,Achillea,MRG,Achillea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Matricariinae|Achillea,
BestMatch,9.41215,Exact,0,Anchusa,Anchusa L.,Anchusa,VHH,Anchusa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Boragineae|Boragininae|Anchusa,
BestMatch,9.41215,Exact,0,Anthemis,Anthemis L.,Anthemis,XBC,Anthemis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Anthemidinae|Anthemis,
BestMatch,9.41215,Exact,0,Artemisia,Artemisia L.,Artemisia,62CHR,Artemisia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Artemisiinae|Artemisia,
BestMatch,9.41215,Exact,0,Asphodelus,Asphodelus L.,Asphodelus,8VV9J,Asphodelus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Asphodelus,
BestMatch,9.41215,Exact,0,Buddleja,Buddleja L.,Buddleja,62H6F,Buddleja L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Scrophulariaceae|Buddlejeae|Buddleja,
BestMatch,9.41215,Exact,0,Brachychiton,Brachychiton Schott & Endl.,Brachychiton,62GYT,Brachychiton Schott & Endl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Sterculioideae|Brachychiton,
BestMatch,9.41215,Exact,0,Calendula,Calendula L.,Calendula,3F6P,Calendula L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Calenduleae|Calendula,
BestMatch,9.41215,Exact,0,Catananche,Catananche L.,Catananche,62KMX,Catananche L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Cichorioideae|Cichorieae|Scolyminae|Catananche,
BestMatch,9.41215,Exact,0,Cotinus,Cotinus Mill.,Cotinus,62NHK,Cotinus Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Rhoeae|Cotinus,
BestMatch,9.41215,Exact,0,Cupressus,Cupressus L.,Cupressus,C6VP6,Cupressus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Pinopsida|Cupressidae|Cupressales|Cupressaceae|Cupressus,
BestMatch,9.41215,Exact,0,Foeniculum,Foeniculum Hill,Foeniculum,4KM7,Foeniculum Hill,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Apiaceae|Apioideae|Apieae|Foeniculum,
BestMatch,9.41215,Exact,0,Helianthemum,Helianthemum Mill.,Helianthemum,62TKD,Helianthemum Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Cistaceae|Cistoideae|Helianthemum,
BestMatch,9.41215,Exact,0,Iris,"Iris Saussure, 1869",Iris,8NKD9,"Iris Saussure, 1869",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Mantodea|Eumantodea|Schizomantodea|Artimantodea|Cernomantodea|Eremiaphilidae|Iridinae|Iridini|Iris,
BestMatch,9.41215,Exact,0,Laurus,Laurus L.,Laurus,5BHG,Laurus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Laurales|Lauraceae|Laureae|Laurus,
BestMatch,9.41215,Exact,0,Libertia,Libertia Spreng.,Libertia,8VYWR,Libertia Spreng.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Iridaceae|Libertia,
BestMatch,9.41215,Exact,0,Linaria,"Linaria Bechstein, 1802",Linaria,62YPP,"Linaria Bechstein, 1802",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Aves|Passeriformes|Fringillidae|Linaria,
BestMatch,9.41215,Exact,0,Phlomis,Phlomis L.,Phlomis,8W2CG,Phlomis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Phlomideae|Phlomis,
BestMatch,9.41215,Exact,0,Quercus,Quercus L.,Quercus,8W2YL,Quercus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fagales|Fagaceae|Quercoideae|Quercus,
BestMatch,9.41215,Exact,0,Salvia,Salvia L.,Salvia,8W39F,Salvia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Salviinae|Salvia,
BestMatch,9.41215,Exact,0,Santolina,Santolina L.,Santolina,7C9M,Santolina L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Asterales|Asteraceae|Asteroideae|Anthemideae|Santolininae|Santolina,
BestMatch,9.41215,Exact,0,Smilax,Smilax L.,Smilax,8W3MJ,Smilax L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Liliales|Smilacaceae|Smilax,
BestMatch,9.41215,Exact,0,Stachys,Stachys L.,Stachys,8W3RD,Stachys L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Lamioideae|Stachydeae|Stachys,
BestMatch,9.41215,Exact,0,Strelitzia,Strelitzia Banks,Strelitzia,8W3VC,Strelitzia Banks,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Strelitziaceae|Strelitzia,
BestMatch,9.41215,Exact,0,Thymus,Thymus L.,Thymus,8W474,Thymus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Lamiaceae|Nepetoideae|Mentheae|Menthinae|Thymus,
BestMatch,9.41215,Exact,0,Viburnum,Viburnum L.,Viburnum,86MY,Viburnum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Dipsacales|Viburnaceae|Opuloideae|Viburnum,
BestMatch,9.41215,Exact,0,Washingtonia,Washingtonia H.Wendl.,Washingtonia,8W4NW,Washingtonia H.Wendl.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Arecales|Arecaceae|Washingtonia,
BestMatch,9.41215,Exact,0,Withania,Withania Pauquy,Withania,884M,Withania Pauquy,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Solanaceae|Solanoideae|Physalideae|Withaniinae|Withania,
BestMatch,9.41215,Exact,0,Pistacia,Pistacia L.,Pistacia,6QX7,Pistacia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Sapindales|Anacardiaceae|Rhoeae|Pistacia,
BestMatch,9.41215,Exact,0,Paeonia,Paeonia L.,Paeonia,6C8P,Paeonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Saxifragales|Paeoniaceae|Paeonia,
BestMatch,9.41215,Exact,0,Cerinthe,Cerinthe L.,Cerinthe,3L4M,Cerinthe L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Boraginales|Boraginaceae|Boraginoideae|Lithospermeae|Cerinthinae|Cerinthe,
BestMatch,9.41215,Exact,0,Stipa,Stipa L.,Stipa,8W3TX,Stipa L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Stipa,
BestMatch,9.41215,Exact,0,Lagurus,"Lagurus Gloger, 1841",Lagurus,63829,"Lagurus Gloger, 1841",false,1,Catalogue of Life,Eukaryota|Animalia|Chordata|Vertebrata|Gnathostomata|Osteichthyes|Tetrapoda|Mammalia|Theria|Eutheria|Rodentia|Myomorpha|Muroidea|Cricetidae|Arvicolinae|Lagurus,
BestMatch,9.41215,Exact,0,Rhamnus,Rhamnus L.,Rhamnus,78CD,Rhamnus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rhamnaceae|Rhamneae|Rhamnus,
BestMatch,9.41215,Exact,0,Festuca,Festuca Tourn. ex L.,Festuca,8VXP2,Festuca Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Festuca,
BestMatch,9.41215,Exact,0,Hypericum,Hypericum L.,Hypericum,6372V,Hypericum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malpighiales|Hypericaceae|Hypericeae|Hypericum,
BestMatch,9.41215,Exact,0,Veronica,Veronica L.,Veronica,63VMN,Veronica L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Plantaginaceae|Digitalidoideae|Veroniceae|Veronica,
BestMatch,9.41215,Exact,0,Gymnocarpium,Gymnocarpium Newman,Gymnocarpium,4RS9,Gymnocarpium Newman,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Polypodiopsida|Polypodiales|Cystopteridaceae|Gymnocarpium,
BestMatch,9.41215,Exact,0,Rumex,Rumex L.,Rumex,7B4R,Rumex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Polygonaceae|Polygonoideae|Rumiceae|Rumex,
BestMatch,9.41215,Exact,0,Erysimum,Erysimum L.,Erysimum,C74JW,Erysimum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Erysimeae|Erysimum,
BestMatch,9.41215,Exact,0,Iberis,Iberis L.,Iberis,C7BSM,Iberis L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Capparales|Brassicaceae|Brassicoideae|Iberideae|Iberis,
BestMatch,9.41215,Exact,0,Alchemilla,Alchemilla L.,Alchemilla,RL2,Alchemilla L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Rosales|Rosaceae|Rosoideae|Potentilleae|Fragariinae|Alchemilla,
BestMatch,9.41215,Exact,0,Alocasia,Alocasia (Schott) G.Don,Alocasia,8VTM6,Alocasia (Schott) G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Alocasia,
BestMatch,9.41215,Exact,0,Aloe,Aloe L.,Aloe,8VTM9,Aloe L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Asparagales|Asphodelaceae|Aloe,
BestMatch,9.41215,Exact,0,Stapelianthus,Stapelianthus Choux ex A.C.Wight & B.Sloane,Stapelianthus,CQ57V,Stapelianthus Choux ex A.C.Wight & B.Sloane,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Asclepiadoideae|Ceropegieae|Stapeliinae|Stapelianthus,
BestMatch,9.41215,Exact,0,Trochomeriopsis,Trochomeriopsis Cogn.,Trochomeriopsis,82RN,Trochomeriopsis Cogn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Cucurbitales|Cucurbitaceae|Coniandreae|Trochomeriopsis,
BestMatch,9.41215,Exact,0,Adansonia,Adansonia L.,Adansonia,NYL,Adansonia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Bombacoideae|Adansonieae|Adansonia,
BestMatch,9.41215,Exact,0,Alluaudia,"Alluaudia Lameere, 1893",Alluaudia,BJ5YN,"Alluaudia Lameere, 1893",false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Cucujiformia|Chrysomeloidea|Cerambycidae|Lamiinae|Apomecynini|Alluaudia,
BestMatch,9.41215,Exact,0,Hylocereus,Hylocereus (A.Berger) Britton & Rose,Hylocereus,CQ4WW,Hylocereus (A.Berger) Britton & Rose,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Cactaceae|Cactoideae|Phyllocacteae|Hylocereinae|Hylocereus,
BestMatch,9.41215,Exact,0,Hedychium,Hedychium J.Koenig,Hedychium,8VY4Z,Hedychium J.Koenig,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Hedychium,
BestMatch,9.41215,Exact,0,Glycine,Glycine Willd.,Glycine,9CKWK,Glycine Willd.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Glycine,
BestMatch,9.41215,Exact,0,Chenopodium,Chenopodium L.,Chenopodium,3MS5,Chenopodium L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Amaranthaceae|Chenopodioideae|Atripliceae|Chenopodium,
BestMatch,9.41215,Exact,0,Pitcairnia,Pitcairnia L'Hér.,Pitcairnia,8W2GF,Pitcairnia L'Hér.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Pitcairnia,
BestMatch,9.41215,Exact,0,Abelmoschus,Abelmoschus Medik.,Abelmoschus,LLZ,Abelmoschus Medik.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Abelmoschus,
BestMatch,9.41215,Exact,0,Acacia,sect. Acacia,sect. Acacia,KZR2D,sect. Acacia,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Acacia|sect.,
BestMatch,9.41215,Exact,0,Tillandsia,Tillandsia L.,Tillandsia,8W47T,Tillandsia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Tillandsia,
BestMatch,9.41215,Exact,0,Eranthemum,Eranthemum L.,Eranthemum,633ZC,Eranthemum L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Ruellieae|Erantheminae|Eranthemum,
BestMatch,9.41215,Exact,0,Fosterella,Fosterella L.B.Sm.,Fosterella,8VXQ6,Fosterella L.B.Sm.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Fosterella,
BestMatch,9.41215,Exact,0,Duranta,Duranta L.,Duranta,99F2P,Duranta L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Duranteae|Duranta,
BestMatch,9.41215,Exact,0,Alpinia,Alpinia (Alpinia),Alpinia subgen. Alpinia,8V538,Alpinia (Alpinia),false,1,Catalogue of Life,Eukaryota|Animalia|Arthropoda|Hexapoda|Insecta|Coleoptera|Polyphaga|Staphyliniformia|Staphylinoidea|Staphylinidae|Aleocharinae|Athetini|Athetina|Alpinia|Alpinia,
BestMatch,9.41215,Exact,0,Hibiscus,Hibiscus L.,Hibiscus,4X4R,Hibiscus L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Malvales|Malvaceae|Malvoideae|Hibisceae|Hibiscus,
BestMatch,9.41215,Exact,0,Ananas,Ananas Mill.,Ananas,8VTRL,Ananas Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Bromeliaceae|Ananas,
BestMatch,9.41215,Exact,0,Amorphophallus,Amorphophallus Blume ex Decne.,Amorphophallus,8VTPH,Amorphophallus Blume ex Decne.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Amorphophallus,
BestMatch,9.41215,Exact,0,Aristolochia,Aristolochia L.,Aristolochia,32XC,Aristolochia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Piperales|Aristolochiaceae|Aristolochieae|Aristolochia,
BestMatch,9.41215,Exact,0,Catharanthus,Catharanthus G.Don,Catharanthus,3JFJ,Catharanthus G.Don,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Apocynaceae|Rauvolfioideae|Vinceae|Catharanthinae|Catharanthus,
BestMatch,9.41215,Exact,0,Coffea,Coffea L.,Coffea,8VWDB,Coffea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Gentianales|Rubiaceae|Dialypetalanthoideae|Coffeeae|Coffea,
BestMatch,9.41215,Exact,0,Impatiens,Impatiens L.,Impatiens,542F,Impatiens L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Ericales|Balsaminaceae|Impatiens,
BestMatch,9.41215,Exact,0,Lantana,Lantana L.,Lantana,99F9H,Lantana L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Verbenaceae|Lantaneae|Lantana,
BestMatch,9.41215,Exact,0,Pittosporum,Pittosporum Gaertn.,Pittosporum,6R28,Pittosporum Gaertn.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Pittosporaceae|Pittosporeae|Pittosporum,
BestMatch,9.41215,Exact,0,Ipomoea,Ipomoea L.,Ipomoea,62WB5,Ipomoea L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Solanales|Convolvulaceae|Convolvuloideae|Ipomoeeae|Ipomoea,
BestMatch,9.41215,Exact,0,Pseuderanthemum,Pseuderanthemum Radlk.,Pseuderanthemum,6YYH,Pseuderanthemum Radlk.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Lamiales|Acanthaceae|Acanthoideae|Justicieae|Graptophyllinae|Pseuderanthemum,
BestMatch,9.41215,Exact,0,Tradescantia,Tradescantia Ruppius ex L.,Tradescantia,8W49J,Tradescantia Ruppius ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Commelinales|Commelinaceae|Tradescantia,
BestMatch,9.41215,Exact,0,Xanthosoma,Xanthosoma Schott,Xanthosoma,8W4QF,Xanthosoma Schott,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Alismatales|Araceae|Xanthosoma,
BestMatch,9.41215,Exact,0,Zamia,Zamia L.,Zamia,CHKYF,Zamia L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Cycadopsida|Cycadales|Zamiaceae|Zamia,
BestMatch,9.41215,Exact,0,Oryza,Oryza L.,Oryza,8VZYW,Oryza L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Poales|Poaceae|Oryza,
BestMatch,9.41215,Exact,0,Basella,Basella L.,Basella,38CV,Basella L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Caryophyllales|Basellaceae|Basella,
BestMatch,9.41215,Exact,0,Tamarindus,Tamarindus Tourn. ex L.,Tamarindus,9CM6H,Tamarindus Tourn. ex L.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Fabales|Fabaceae|Tamarindus,
BestMatch,9.41215,Exact,0,Schefflera,Schefflera J.R.Forst. & G.Forst.,Schefflera,8VSG8,Schefflera J.R.Forst. & G.Forst.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Apiales|Araliaceae|Aralioideae|Panaceae|Schefflera,
BestMatch,9.41215,Exact,0,Tetrastigma,Tetrastigma (Miq.) Planch.,Tetrastigma,6475K,Tetrastigma (Miq.) Planch.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Magnoliopsida|Vitales|Vitaceae|Vitoideae|Cayratieae|Tetrastigma,
BestMatch,9.41215,Exact,0,Elettaria,Elettaria Maton,Elettaria,8VX8X,Elettaria Maton,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Elettaria,
BestMatch,9.41215,Exact,0,Zingiber,Zingiber Mill.,Zingiber,8W4TG,Zingiber Mill.,false,1,Catalogue of Life,Eukaryota|Plantae|Pteridobiotina|Tracheophyta|Liliopsida|Zingiberales|Zingiberaceae|Zingiber,
